,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
345,0.7932877093378577,1,"this tenth feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",0.22839392592286487,1,"this tenth feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",1,False
346,-0.5278849751773693,0,"not only unfunny , but downright repellent . ",-0.5371077592656665,0,"not only unfunny , but downright repellent . ",1,False
347,0.3999027323921256,0,"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them . ",-0.15576169939584772,0,"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them . ",1,False
348,-0.2951752624384135,0,just one bad idea after another . ,-0.29376413703355075,0,just one bad idea after another . ,1,False
349,0.11150979490523195,0,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,-0.38749687466372523,0,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,1,False
350,0.13165818732482035,0,"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level . ",-0.6051791958687784,0,"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level . ",1,False
351,0.7180690929122249,1,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",0.097218548866022,1,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",1,False
352,0.3876076207496098,1,"a swashbuckling tale of love , betrayal , revenge and above all , faith . ",0.4531363209298836,1,"a swashbuckling tale of love , betrayal , revenge and above all , faith . ",1,False
353,0.4726025843023541,1,"for movie lovers as well as opera lovers , tosca is a real treat . ",0.270882705697491,1,"for movie lovers as well as opera lovers , tosca is a real treat . ",1,False
354,-0.19077893029257037,1,"the film is quiet , threatening and unforgettable . ",-0.4055121223199042,1,"the film is quiet , threatening and unforgettable . ",1,False
355,0.2471600891558611,0,there is no pleasure in watching a child suffer . ,-0.28256978346910977,0,there is no pleasure in watching a child suffer . ,1,False
356,0.04803916346308939,0,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot . ",-0.46054717460957756,0,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot . ",1,False
357,0.613420467737084,0,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ,0.1266628905938074,0,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ,1,False
358,0.7578326750878233,1,( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ,0.4076192411397314,1,( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ,1,False
359,0.6389219155373287,1,"displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential . ",0.2110926042695667,1,"displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential . ",1,False
360,0.567819730328126,1,` easily my choice for one of the year 's best films . ' ,0.21733709063396378,1,` easily my choice for one of the year 's best films . ' ,1,False
361,0.3097883690369183,0,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . ",-0.5151410003106012,0,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . ",1,False
362,-0.02685589551939353,1,"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul . ",-0.1296495495606017,1,"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul . ",1,False
363,0.2234321084880028,0,it 's a grab bag of genres that do n't add up to a whole lot of sense . ,-0.38872776709887946,0,it 's a grab bag of genres that do n't add up to a whole lot of sense . ,1,False
364,0.28257898582225977,0,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ",-0.35284408920491844,0,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ",1,False
365,-0.023391544451945214,0,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",0.02009668589463185,0,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",1,False
366,0.647853686848822,1,"altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece . ",0.2677854542341305,1,"altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece . ",1,False
367,0.174546385572598,1,there has always been something likable about the marquis de sade . ,0.20834574239577075,1,there has always been something likable about the marquis de sade . ,1,False
368,-0.015928710020579585,0,"the humor is forced and heavy-handed , and occasionally simply unpleasant . ",-0.5019686319737194,0,"the humor is forced and heavy-handed , and occasionally simply unpleasant . ",1,False
369,0.17315885631175593,1,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality . ",-0.42315881128381466,1,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality . ",1,False
370,0.4900541358998242,0,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",-0.2846245542959693,0,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",1,False
371,0.2936497304285947,1,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",0.016405493506754767,1,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",1,False
372,0.6016672923691847,1,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",0.3487951569473385,1,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",1,False
373,-0.30002415149481476,0,not since freddy got fingered has a major release been so painful to sit through . ,-0.3076727138485428,0,not since freddy got fingered has a major release been so painful to sit through . ,1,False
