,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
369,0.5544032690928858,1,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality . ",0.35117169614620924,1,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality . ",1,False
370,0.42784319762416684,0,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",0.46383917071952724,0,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",1,False
371,0.4101421926198376,1,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",0.33749400167721,1,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",1,False
372,0.3503639547785589,1,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",0.3304399797122286,1,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",1,False
373,0.2828181896758084,0,not since freddy got fingered has a major release been so painful to sit through . ,0.22571431771664305,0,not since freddy got fingered has a major release been so painful to sit through . ,1,False
374,0.10604046213999384,0,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ",-0.24130703428721376,0,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ",1,False
375,0.3259144153451934,1,we have n't seen such hilarity since say it is n't so ! ,0.24610422525034123,1,we have n't seen such hilarity since say it is n't so ! ,1,False
376,-0.014801533060510748,0,to call the other side of heaven `` appalling '' would be to underestimate just how dangerous entertainments like it can be . ,-0.12314497677783462,0,to call the other side of heaven `` appalling '' would be to underestimate just how dangerous entertainments like it can be . ,1,False
377,0.2747456971019497,0,nothing is sacred in this gut-buster . ,0.2375911545091273,0,nothing is sacred in this gut-buster . ,1,False
378,0.49419259229961016,0,"feels haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",0.6723324725220557,0,"feels haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",1,False
379,0.4389024946487562,0,tries to add some spice to its quirky sentiments but the taste is all too familiar . ,0.5185526009757643,0,tries to add some spice to its quirky sentiments but the taste is all too familiar . ,1,False
380,-0.46712216193798095,0,"at its worst , it implodes in a series of very bad special effects . ",-0.4466563353341447,0,"at its worst , it implodes in a series of very bad special effects . ",1,False
381,0.5016672826703495,1,"with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult surprises . ",0.17834046865772818,1,"with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult surprises . ",1,False
382,0.35017728811749377,0,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . ,0.5250851854319825,0,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . ,1,False
383,0.5056366991398882,1,"a warm but realistic meditation on friendship , family and affection . ",0.518763851610481,1,"a warm but realistic meditation on friendship , family and affection . ",1,False
384,0.15296056480678988,0,"at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the waste of potential . ",0.0548644961506524,0,"at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the waste of potential . ",1,False
385,0.05230282992263076,0,"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ",-0.11248411920714373,0,"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ",1,False
386,0.48976200387401064,1,it 's a remarkably solid and subtly satirical tour de force . ,0.5391064436639466,1,it 's a remarkably solid and subtly satirical tour de force . ,1,False
387,0.4284133303138909,1,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . ,0.7140269212381483,1,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . ,1,False
388,0.2983684913490357,0,when leguizamo finally plugged an irritating character late in the movie . ,0.1387838764232077,0,when leguizamo finally plugged an irritating character late in the movie . ,1,False
389,0.45005088388960246,1,"thekids will probably stay amused at the kaleidoscope of big , colorful characters . ",0.5849166134829988,1,"thekids will probably stay amused at the kaleidoscope of big , colorful characters . ",1,False
390,0.30843105145017324,0,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . ",-0.23751425944216803,0,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . ",1,False
391,0.31266091181763667,0,... plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ,0.33070463389820076,0,... plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ,1,False
392,0.2770418857821372,0,"an overemphatic , would-be wacky , ultimately tedious sex farce . ",0.23588003895117288,0,"an overemphatic , would-be wacky , ultimately tedious sex farce . ",1,False
393,0.5364590564742853,1,it all adds up to good fun . ,0.6207927444985243,1,it all adds up to good fun . ,1,False
394,0.4342700966282674,1,"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting . ",-0.06309023750407788,1,"whether writer-director anne fontaine 's film is a ghost story , an account of a nervous breakdown , a trip down memory lane , all three or none of the above , it is as seductive as it is haunting . ",1,False
395,0.4703693423167731,0,another in-your-face wallow in the lower depths made by people who have never sung those blues . ,0.4034368118701513,0,another in-your-face wallow in the lower depths made by people who have never sung those blues . ,1,False
396,0.5284197769707254,1,"a very well-made , funny and entertaining picture . ",0.5621510342707599,1,"a very well-made , funny and entertaining picture . ",1,False
397,0.6112937638217336,1,"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children . ",0.6400966989690984,1,"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children . ",1,False
